,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1838,930,0,1,2,1
1839,931,0,1,2,1
1840,933,0,2,4,2
1841,936,2,5,10,3
1842,936,0,0,0,0
1843,938,1,5,8,2
1844,939,0,1,2,1
1845,940,0,1,2,1
1846,940,0,0,0,0
1847,941,0,1,2,1
1848,942,0,1,2,1
1849,942,0,0,0,0
1850,943,0,1,2,1
1851,943,0,2,2,0
1852,946,0,3,6,3
1853,948,0,2,4,2
1854,948,0,0,0,0
1855,949,1,2,4,1
1856,952,0,3,6,3
1857,951,0,1,0,-1
1858,955,0,4,8,4
1859,955,0,0,0,0
1860,956,0,1,2,1
1861,954,0,2,0,-2
1862,956,0,2,4,2
1863,958,0,2,4,2
1864,958,0,0,0,0
1865,957,2,1,2,-1
1866,955,2,0,0,-2
1867,954,1,0,0,-1
1868,955,0,1,2,1
1869,954,1,2,2,-1
1870,954,1,1,2,0
1871,956,0,2,4,2
1872,956,0,0,0,0
1873,959,0,3,6,3
1874,960,0,1,2,1
1875,960,0,0,0,0
1876,962,0,4,6,2
1877,964,0,2,4,2
