,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
1740,1347,0,4,8,4
1741,1350,0,5,8,3
1742,1351,0,1,2,1
1743,1357,0,6,12,6
1744,1360,0,3,6,3
1745,1360,1,1,2,0
1746,1361,0,1,2,1
1747,1361,1,1,2,0
1748,1362,0,1,2,1
1749,1363,0,3,4,1
1750,1363,0,2,2,0
1751,1364,1,2,4,1
1752,1365,0,1,2,1
1753,1366,1,2,4,1
1754,1369,0,3,6,3
1755,1374,0,5,10,5
1756,1374,1,1,2,0
1757,1376,0,2,4,2
1758,1380,0,6,10,4
1759,1381,1,2,4,1
1760,1381,0,0,0,0
1761,1384,0,3,6,3
1762,1385,0,1,2,1
1763,1384,1,0,0,-1
1764,1386,0,2,4,2
1765,1390,0,4,8,4
1766,1391,0,1,2,1
1767,1390,0,1,0,-1
1768,1390,0,0,0,0
1769,1390,2,2,4,0
1770,1392,0,2,4,2
1771,1392,1,3,4,0
1772,1392,0,2,2,0
1773,1392,0,0,0,0
1774,1395,0,3,6,3
1775,1400,0,5,10,5
1776,1401,1,2,4,1
1777,1401,0,0,0,0
1778,1402,0,1,2,1
