,Unnamed: 0,kyon_nums,captured_kyons,dead_kyons,born_kyons,increase
2114,2114.0,1748.3,0.0,0.2,3.2,3.0
2115,2115.0,1751.3,0.0,0.2,3.2,3.0
2116,2116.0,1754.7,0.0,0.2,3.6,3.4
2117,2117.0,1757.3,0.0,0.3,2.9,2.6
2118,2118.0,1760.7,0.0,0.1,3.5,3.4
2119,2119.0,1765.2,0.1,0.2,4.8,4.5
2120,2120.0,1767.3,0.0,0.5,2.6,2.1
2121,2121.0,1770.4,0.0,0.3,3.4,3.1
2122,2122.0,1772.6,0.0,0.2,2.4,2.2
2123,2123.0,1775.6,0.0,0.1,3.1,3.0
2124,2124.0,1779.0,0.0,0.1,3.5,3.4
2125,2125.0,1781.5,0.0,0.2,2.7,2.5
2126,2126.0,1785.6,0.0,0.2,4.3,4.1
2127,2127.0,1787.3,0.0,0.6,2.3,1.7
2128,2128.0,1790.2,0.0,0.2,3.1,2.9
2129,2129.0,1793.7,0.0,0.2,3.7,3.5
2130,2130.0,1797.5,0.0,0.3,4.1,3.8
2131,2131.0,1801.3,0.0,0.1,3.9,3.8
2132,2132.0,1804.6,0.0,0.3,3.6,3.3
2133,2133.0,1807.6,0.0,0.0,3.0,3.0
2134,2134.0,1810.9,0.0,0.0,3.3,3.3
2135,2135.0,1813.0,0.1,0.6,2.8,2.1
2136,2136.0,1816.5,0.0,0.4,3.9,3.5
2137,2137.0,1820.8,0.0,0.0,4.3,4.3
2138,2138.0,1824.8,0.1,0.1,4.2,4.0
2139,2139.0,1828.1,0.0,0.0,3.3,3.3
2140,2140.0,1831.4,0.1,0.5,3.9,3.3
2141,2141.0,1834.4,0.1,0.2,3.3,3.0
2142,2142.0,1837.6,0.0,0.2,3.4,3.2
2143,2143.0,1841.2,0.0,0.1,3.7,3.6
2144,2144.0,1844.2,0.0,0.1,3.1,3.0
2145,2145.0,1847.3,0.0,0.0,3.1,3.1
2146,2146.0,1850.7,0.1,0.1,3.6,3.4
2147,2147.0,1853.9,0.1,0.2,3.5,3.2
2148,2148.0,1855.8,0.1,0.1,2.1,1.9
2149,2149.0,1859.2,0.1,0.4,3.9,3.4
2150,2150.0,1861.8,0.0,0.4,3.0,2.6
2151,2151.0,1864.9,0.0,0.4,3.5,3.1
2152,2152.0,1869.0,0.0,0.2,4.3,4.1
2153,2153.0,1872.8,0.1,0.2,4.1,3.8
2154,2154.0,1877.4,0.0,0.3,4.9,4.6
2155,2155.0,1881.0,0.0,0.1,3.7,3.6
2156,2156.0,1883.9,0.0,0.1,3.0,2.9
2157,2157.0,1887.2,0.0,0.1,3.4,3.3
2158,2158.0,1890.6,0.3,0.1,3.8,3.4
2159,2159.0,1893.4,0.2,0.1,3.1,2.8
2160,2160.0,1895.8,0.0,0.3,2.7,2.4
2161,2161.0,1898.8,0.0,0.5,3.5,3.0
2162,2162.0,1902.2,0.0,0.1,3.5,3.4
2163,2163.0,1904.4,0.2,0.1,2.5,2.2
2164,2164.0,1906.7,0.1,0.4,2.8,2.3
2165,2165.0,1910.0,0.2,0.4,3.9,3.3
2166,2166.0,1913.0,0.0,0.1,3.1,3.0
2167,2167.0,1917.0,0.1,0.2,4.3,4.0
2168,2168.0,1919.4,0.1,0.2,2.7,2.4
2169,2169.0,1923.2,0.0,0.2,4.0,3.8
2170,2170.0,1926.3,0.1,0.0,3.2,3.1
2171,2171.0,1929.5,0.1,0.3,3.6,3.2
2172,2172.0,1932.9,0.1,0.3,3.8,3.4
2173,2173.0,1936.4,0.0,0.0,3.5,3.5
2174,2174.0,1939.6,0.1,0.2,3.5,3.2
2175,2175.0,1943.5,0.0,0.1,4.0,3.9
2176,2176.0,1946.3,0.2,0.2,3.2,2.8
2177,2177.0,1949.2,0.0,0.1,3.0,2.9
2178,2178.0,1953.6,0.0,0.1,4.5,4.4
2179,2179.0,1955.3,0.0,0.2,1.9,1.7
2180,2180.0,1958.9,0.0,0.1,3.7,3.6
2181,2181.0,1962.6,0.0,0.1,3.8,3.7
2182,2182.0,1966.1,0.0,0.4,3.9,3.5
2183,2183.0,1969.6,0.0,0.1,3.6,3.5
2184,2184.0,1972.7,0.1,0.2,3.4,3.1
2185,2185.0,1975.6,0.0,0.3,3.2,2.9
2186,2186.0,1979.2,0.0,0.2,3.8,3.6
2187,2187.0,1981.8,0.1,0.3,3.0,2.6
2188,2188.0,1984.7,0.2,0.2,3.3,2.9
2189,2189.0,1987.4,0.1,0.0,2.8,2.7
